,date,hour,net_price,quantity,cost,avg_bench,product_id,product_name,gross_price,day_of_month,year,month,datetime,day_of_week_n,net_price_day_0,net_price_day_1,net_price_day_2,net_price_day_3,net_price_day_4,net_price_day_5,net_price_day_6
107,2021-10-27,15,10320.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,27.0,2021.0,10.0,,,,,,,,,
108,2021-10-27,16,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,27.0,2021.0,10.0,,,,,,,,,
109,2021-10-27,17,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,27.0,2021.0,10.0,,,,,,,,,
110,2021-10-27,18,10320.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,27.0,2021.0,10.0,,,,,,,,,
5692,2021-10-27,19,10320.0,0.0,,,,,,,,,,,,,,,,,
111,2021-10-27,20,10320.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,27.0,2021.0,10.0,,,,,,,,,
112,2021-10-27,21,10320.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,27.0,2021.0,10.0,,,,,,,,,
5693,2021-10-27,22,10320.0,0.0,,,,,,,,,,,,,,,,,
113,2021-10-27,23,10370.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10370.0,27.0,2021.0,10.0,,,,,,,,,
5694,2021-10-28,0,10370.0,0.0,,,,,,,,,,,,,,,,,
5695,2021-10-28,1,10370.0,0.0,,,,,,,,,,,,,,,,,
5696,2021-10-28,2,10370.0,0.0,,,,,,,,,,,,,,,,,
5697,2021-10-28,3,10370.0,0.0,,,,,,,,,,,,,,,,,
5698,2021-10-28,4,10370.0,0.0,,,,,,,,,,,,,,,,,
5699,2021-10-28,5,10370.0,0.0,,,,,,,,,,,,,,,,,
5700,2021-10-28,6,10370.0,0.0,,,,,,,,,,,,,,,,,
114,2021-10-28,7,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
5701,2021-10-28,8,10320.0,0.0,,,,,,,,,,,,,,,,,
115,2021-10-28,9,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
116,2021-10-28,10,10320.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
117,2021-10-28,11,10320.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
118,2021-10-28,12,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
119,2021-10-28,13,10320.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
120,2021-10-28,14,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
121,2021-10-28,15,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
122,2021-10-28,16,10320.0,8.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
123,2021-10-28,17,10320.0,6.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
124,2021-10-28,18,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
125,2021-10-28,19,10320.0,4.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
126,2021-10-28,20,10320.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
127,2021-10-28,21,10320.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
128,2021-10-28,22,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
129,2021-10-28,23,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,28.0,2021.0,10.0,,,,,,,,,
130,2021-10-29,0,10320.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,10320.0,29.0,2021.0,10.0,,,,,,,,,
5702,2021-10-29,1,10320.0,0.0,,,,,,,,,,,,,,,,,
5703,2021-10-29,2,10320.0,0.0,,,,,,,,,,,,,,,,,
5704,2021-10-29,3,10320.0,0.0,,,,,,,,,,,,,,,,,
5705,2021-10-29,4,10320.0,0.0,,,,,,,,,,,,,,,,,
5706,2021-10-29,5,10320.0,0.0,,,,,,,,,,,,,,,,,
5707,2021-10-29,6,10320.0,0.0,,,,,,,,,,,,,,,,,
131,2021-10-29,7,17100.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17100.0,29.0,2021.0,10.0,,,,,,,,,
5708,2021-10-29,8,17100.0,0.0,,,,,,,,,,,,,,,,,
5709,2021-10-29,9,17100.0,0.0,,,,,,,,,,,,,,,,,
5710,2021-10-29,10,17100.0,0.0,,,,,,,,,,,,,,,,,
5711,2021-10-29,11,17100.0,0.0,,,,,,,,,,,,,,,,,
5712,2021-10-29,12,17100.0,0.0,,,,,,,,,,,,,,,,,
132,2021-10-29,13,17100.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17100.0,29.0,2021.0,10.0,,,,,,,,,
5713,2021-10-29,14,17100.0,0.0,,,,,,,,,,,,,,,,,
133,2021-10-29,15,17100.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,17100.0,29.0,2021.0,10.0,,,,,,,,,
5714,2021-10-29,16,17100.0,0.0,,,,,,,,,,,,,,,,,
5715,2021-10-29,17,17100.0,0.0,,,,,,,,,,,,,,,,,
134,2021-10-29,18,12570.0,23.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,29.0,2021.0,10.0,,,,,,,,,
135,2021-10-29,19,12570.0,5.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,29.0,2021.0,10.0,,,,,,,,,
136,2021-10-29,20,10056.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,29.0,2021.0,10.0,,,,,,,,,
5716,2021-10-29,21,10056.0,0.0,,,,,,,,,,,,,,,,,
5717,2021-10-29,22,10056.0,0.0,,,,,,,,,,,,,,,,,
5718,2021-10-29,23,10056.0,0.0,,,,,,,,,,,,,,,,,
5719,2021-10-30,0,10056.0,0.0,,,,,,,,,,,,,,,,,
5720,2021-10-30,1,10056.0,0.0,,,,,,,,,,,,,,,,,
5721,2021-10-30,2,10056.0,0.0,,,,,,,,,,,,,,,,,
5722,2021-10-30,3,10056.0,0.0,,,,,,,,,,,,,,,,,
5723,2021-10-30,4,10056.0,0.0,,,,,,,,,,,,,,,,,
5724,2021-10-30,5,10056.0,0.0,,,,,,,,,,,,,,,,,
5725,2021-10-30,6,10056.0,0.0,,,,,,,,,,,,,,,,,
5726,2021-10-30,7,10056.0,0.0,,,,,,,,,,,,,,,,,
5727,2021-10-30,8,10056.0,0.0,,,,,,,,,,,,,,,,,
5728,2021-10-30,9,10056.0,0.0,,,,,,,,,,,,,,,,,
5729,2021-10-30,10,10056.0,0.0,,,,,,,,,,,,,,,,,
5730,2021-10-30,11,10056.0,0.0,,,,,,,,,,,,,,,,,
5731,2021-10-30,12,10056.0,0.0,,,,,,,,,,,,,,,,,
5732,2021-10-30,13,10056.0,0.0,,,,,,,,,,,,,,,,,
5733,2021-10-30,14,10056.0,0.0,,,,,,,,,,,,,,,,,
5734,2021-10-30,15,10056.0,0.0,,,,,,,,,,,,,,,,,
5735,2021-10-30,16,10056.0,0.0,,,,,,,,,,,,,,,,,
5736,2021-10-30,17,10056.0,0.0,,,,,,,,,,,,,,,,,
5737,2021-10-30,18,10056.0,0.0,,,,,,,,,,,,,,,,,
5738,2021-10-30,19,10056.0,0.0,,,,,,,,,,,,,,,,,
5739,2021-10-30,20,10056.0,0.0,,,,,,,,,,,,,,,,,
5740,2021-10-30,21,10056.0,0.0,,,,,,,,,,,,,,,,,
5741,2021-10-30,22,10056.0,0.0,,,,,,,,,,,,,,,,,
5742,2021-10-30,23,10056.0,0.0,,,,,,,,,,,,,,,,,
5743,2021-10-31,0,10056.0,0.0,,,,,,,,,,,,,,,,,
5744,2021-10-31,1,10056.0,0.0,,,,,,,,,,,,,,,,,
5745,2021-10-31,2,10056.0,0.0,,,,,,,,,,,,,,,,,
5746,2021-10-31,3,10056.0,0.0,,,,,,,,,,,,,,,,,
5747,2021-10-31,4,10056.0,0.0,,,,,,,,,,,,,,,,,
5748,2021-10-31,5,10056.0,0.0,,,,,,,,,,,,,,,,,
5749,2021-10-31,6,10056.0,0.0,,,,,,,,,,,,,,,,,
5750,2021-10-31,7,10056.0,0.0,,,,,,,,,,,,,,,,,
5751,2021-10-31,8,10056.0,0.0,,,,,,,,,,,,,,,,,
5752,2021-10-31,9,10056.0,0.0,,,,,,,,,,,,,,,,,
5753,2021-10-31,10,10056.0,0.0,,,,,,,,,,,,,,,,,
5754,2021-10-31,11,10056.0,0.0,,,,,,,,,,,,,,,,,
5755,2021-10-31,12,10056.0,0.0,,,,,,,,,,,,,,,,,
5756,2021-10-31,13,10056.0,0.0,,,,,,,,,,,,,,,,,
5757,2021-10-31,14,10056.0,0.0,,,,,,,,,,,,,,,,,
5758,2021-10-31,15,10056.0,0.0,,,,,,,,,,,,,,,,,
5759,2021-10-31,16,10056.0,0.0,,,,,,,,,,,,,,,,,
5760,2021-10-31,17,10056.0,0.0,,,,,,,,,,,,,,,,,
137,2021-10-31,18,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,31.0,2021.0,10.0,,,,,,,,,
5761,2021-10-31,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5762,2021-10-31,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5763,2021-10-31,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5764,2021-10-31,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5765,2021-10-31,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5766,2021-11-01,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5767,2021-11-01,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5768,2021-11-01,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5769,2021-11-01,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5770,2021-11-01,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5771,2021-11-01,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5772,2021-11-01,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5773,2021-11-01,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5774,2021-11-01,8,12570.0,0.0,,,,,,,,,,,,,,,,,
138,2021-11-01,9,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
5775,2021-11-01,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5776,2021-11-01,11,12570.0,0.0,,,,,,,,,,,,,,,,,
139,2021-11-01,12,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
5777,2021-11-01,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5778,2021-11-01,14,12570.0,0.0,,,,,,,,,,,,,,,,,
140,2021-11-01,15,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
141,2021-11-01,16,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
142,2021-11-01,17,12570.0,12.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
143,2021-11-01,18,12570.0,3.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
144,2021-11-01,19,12570.0,5.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
145,2021-11-01,20,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
146,2021-11-01,21,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,1.0,2021.0,11.0,,,,,,,,,
5779,2021-11-01,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5780,2021-11-01,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5781,2021-11-02,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5782,2021-11-02,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5783,2021-11-02,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5784,2021-11-02,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5785,2021-11-02,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5786,2021-11-02,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5787,2021-11-02,6,12570.0,0.0,,,,,,,,,,,,,,,,,
147,2021-11-02,7,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
148,2021-11-02,8,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
149,2021-11-02,9,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
150,2021-11-02,10,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
151,2021-11-02,11,12570.0,5.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
152,2021-11-02,12,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
153,2021-11-02,13,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
5788,2021-11-02,14,12570.0,0.0,,,,,,,,,,,,,,,,,
154,2021-11-02,15,12570.0,1.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
155,2021-11-02,16,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
5789,2021-11-02,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5790,2021-11-02,18,12570.0,0.0,,,,,,,,,,,,,,,,,
156,2021-11-02,19,12570.0,2.0,,,-1.0731904915897711e+18,Champiñón Blanco Paris 500 gr Bandeja,12570.0,2.0,2021.0,11.0,,,,,,,,,
5791,2021-11-02,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5792,2021-11-02,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5793,2021-11-02,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5794,2021-11-02,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5795,2021-11-03,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5796,2021-11-03,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5797,2021-11-03,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5798,2021-11-03,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5799,2021-11-03,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5800,2021-11-03,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5801,2021-11-03,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5802,2021-11-03,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5803,2021-11-03,8,12570.0,0.0,,,,,,,,,,,,,,,,,
5804,2021-11-03,9,12570.0,0.0,,,,,,,,,,,,,,,,,
5805,2021-11-03,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5806,2021-11-03,11,12570.0,0.0,,,,,,,,,,,,,,,,,
5807,2021-11-03,12,12570.0,0.0,,,,,,,,,,,,,,,,,
5808,2021-11-03,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5809,2021-11-03,14,12570.0,0.0,,,,,,,,,,,,,,,,,
5810,2021-11-03,15,12570.0,0.0,,,,,,,,,,,,,,,,,
5811,2021-11-03,16,12570.0,0.0,,,,,,,,,,,,,,,,,
5812,2021-11-03,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5813,2021-11-03,18,12570.0,0.0,,,,,,,,,,,,,,,,,
5814,2021-11-03,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5815,2021-11-03,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5816,2021-11-03,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5817,2021-11-03,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5818,2021-11-03,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5819,2021-11-04,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5820,2021-11-04,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5821,2021-11-04,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5822,2021-11-04,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5823,2021-11-04,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5824,2021-11-04,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5825,2021-11-04,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5826,2021-11-04,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5827,2021-11-04,8,12570.0,0.0,,,,,,,,,,,,,,,,,
5828,2021-11-04,9,12570.0,0.0,,,,,,,,,,,,,,,,,
5829,2021-11-04,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5830,2021-11-04,11,12570.0,0.0,,,,,,,,,,,,,,,,,
5831,2021-11-04,12,12570.0,0.0,,,,,,,,,,,,,,,,,
5832,2021-11-04,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5833,2021-11-04,14,12570.0,0.0,,,,,,,,,,,,,,,,,
5834,2021-11-04,15,12570.0,0.0,,,,,,,,,,,,,,,,,
5835,2021-11-04,16,12570.0,0.0,,,,,,,,,,,,,,,,,
5836,2021-11-04,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5837,2021-11-04,18,12570.0,0.0,,,,,,,,,,,,,,,,,
5838,2021-11-04,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5839,2021-11-04,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5840,2021-11-04,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5841,2021-11-04,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5842,2021-11-04,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5843,2021-11-05,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5844,2021-11-05,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5845,2021-11-05,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5846,2021-11-05,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5847,2021-11-05,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5848,2021-11-05,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5849,2021-11-05,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5850,2021-11-05,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5851,2021-11-05,8,12570.0,0.0,,,,,,,,,,,,,,,,,
5852,2021-11-05,9,12570.0,0.0,,,,,,,,,,,,,,,,,
5853,2021-11-05,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5854,2021-11-05,11,12570.0,0.0,,,,,,,,,,,,,,,,,
5855,2021-11-05,12,12570.0,0.0,,,,,,,,,,,,,,,,,
5856,2021-11-05,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5857,2021-11-05,14,12570.0,0.0,,,,,,,,,,,,,,,,,
5858,2021-11-05,15,12570.0,0.0,,,,,,,,,,,,,,,,,
5859,2021-11-05,16,12570.0,0.0,,,,,,,,,,,,,,,,,
5860,2021-11-05,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5861,2021-11-05,18,12570.0,0.0,,,,,,,,,,,,,,,,,
5862,2021-11-05,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5863,2021-11-05,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5864,2021-11-05,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5865,2021-11-05,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5866,2021-11-05,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5867,2021-11-06,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5868,2021-11-06,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5869,2021-11-06,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5870,2021-11-06,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5871,2021-11-06,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5872,2021-11-06,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5873,2021-11-06,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5874,2021-11-06,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5875,2021-11-06,8,12570.0,0.0,,,,,,,,,,,,,,,,,
5876,2021-11-06,9,12570.0,0.0,,,,,,,,,,,,,,,,,
5877,2021-11-06,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5878,2021-11-06,11,12570.0,0.0,,,,,,,,,,,,,,,,,
5879,2021-11-06,12,12570.0,0.0,,,,,,,,,,,,,,,,,
5880,2021-11-06,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5881,2021-11-06,14,12570.0,0.0,,,,,,,,,,,,,,,,,
5882,2021-11-06,15,12570.0,0.0,,,,,,,,,,,,,,,,,
5883,2021-11-06,16,12570.0,0.0,,,,,,,,,,,,,,,,,
5884,2021-11-06,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5885,2021-11-06,18,12570.0,0.0,,,,,,,,,,,,,,,,,
5886,2021-11-06,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5887,2021-11-06,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5888,2021-11-06,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5889,2021-11-06,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5890,2021-11-06,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5891,2021-11-07,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5892,2021-11-07,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5893,2021-11-07,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5894,2021-11-07,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5895,2021-11-07,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5896,2021-11-07,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5897,2021-11-07,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5898,2021-11-07,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5899,2021-11-07,8,12570.0,0.0,,,,,,,,,,,,,,,,,
5900,2021-11-07,9,12570.0,0.0,,,,,,,,,,,,,,,,,
5901,2021-11-07,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5902,2021-11-07,11,12570.0,0.0,,,,,,,,,,,,,,,,,
5903,2021-11-07,12,12570.0,0.0,,,,,,,,,,,,,,,,,
5904,2021-11-07,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5905,2021-11-07,14,12570.0,0.0,,,,,,,,,,,,,,,,,
5906,2021-11-07,15,12570.0,0.0,,,,,,,,,,,,,,,,,
5907,2021-11-07,16,12570.0,0.0,,,,,,,,,,,,,,,,,
5908,2021-11-07,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5909,2021-11-07,18,12570.0,0.0,,,,,,,,,,,,,,,,,
5910,2021-11-07,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5911,2021-11-07,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5912,2021-11-07,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5913,2021-11-07,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5914,2021-11-07,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5915,2021-11-08,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5916,2021-11-08,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5917,2021-11-08,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5918,2021-11-08,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5919,2021-11-08,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5920,2021-11-08,5,12570.0,0.0,,,,,,,,,,,,,,,,,
5921,2021-11-08,6,12570.0,0.0,,,,,,,,,,,,,,,,,
5922,2021-11-08,7,12570.0,0.0,,,,,,,,,,,,,,,,,
5923,2021-11-08,8,12570.0,0.0,,,,,,,,,,,,,,,,,
5924,2021-11-08,9,12570.0,0.0,,,,,,,,,,,,,,,,,
5925,2021-11-08,10,12570.0,0.0,,,,,,,,,,,,,,,,,
5926,2021-11-08,11,12570.0,0.0,,,,,,,,,,,,,,,,,
5927,2021-11-08,12,12570.0,0.0,,,,,,,,,,,,,,,,,
5928,2021-11-08,13,12570.0,0.0,,,,,,,,,,,,,,,,,
5929,2021-11-08,14,12570.0,0.0,,,,,,,,,,,,,,,,,
5930,2021-11-08,15,12570.0,0.0,,,,,,,,,,,,,,,,,
5931,2021-11-08,16,12570.0,0.0,,,,,,,,,,,,,,,,,
5932,2021-11-08,17,12570.0,0.0,,,,,,,,,,,,,,,,,
5933,2021-11-08,18,12570.0,0.0,,,,,,,,,,,,,,,,,
5934,2021-11-08,19,12570.0,0.0,,,,,,,,,,,,,,,,,
5935,2021-11-08,20,12570.0,0.0,,,,,,,,,,,,,,,,,
5936,2021-11-08,21,12570.0,0.0,,,,,,,,,,,,,,,,,
5937,2021-11-08,22,12570.0,0.0,,,,,,,,,,,,,,,,,
5938,2021-11-08,23,12570.0,0.0,,,,,,,,,,,,,,,,,
5939,2021-11-09,0,12570.0,0.0,,,,,,,,,,,,,,,,,
5940,2021-11-09,1,12570.0,0.0,,,,,,,,,,,,,,,,,
5941,2021-11-09,2,12570.0,0.0,,,,,,,,,,,,,,,,,
5942,2021-11-09,3,12570.0,0.0,,,,,,,,,,,,,,,,,
5943,2021-11-09,4,12570.0,0.0,,,,,,,,,,,,,,,,,
5944,2021-11-09,5,12570.0,0.0,,,,,,,,,,,,,,,,,
